569,1.824,1.8782,2.9255
569,1.9043,1.8916,2.8839
569,1.7946,1.8933,2.8515
569,1.7885,1.8761,2.7242
569,2.004,2.4393,4.8603
569,2.9347,5.6534,4.8271
569,1.6957,1.8599,2.7539
569,1.8919,1.8338,2.5823
570,1.5764,2.0091,2.1106
570,1.6803,1.9564,8.9553
570,1.7649,2.4392,9.0173
570,1.7289,1.8409,2.2199
570,1.7512,1.8283,2.1542
570,1.7046,1.8371,2.4659
570,1.6806,1.7974,24.865
570,1.5132,1.8162,2.3975
570,1.8007,1.8885,2.8285
570,1.7816,1.898,2.1728
571,1.6125,2.1704,2.258
571,1.7536,1.8769,2.448
571,2.0772,3.6348,2.327
571,2.1468,5.249,8.7294
571,1.9978,1.9281,2.7754
571,1.8515,1.8853,2.9109
571,2.0449,1.9006,2.0929
571,2.9804,2.3858,20.6399
571,1.7646,1.9846,3.0023
571,1.9981,1.8479,2.0813
572,1.7661,2.2336,2.8431
572,1.4952,2.9016,12.2754
572,1.7191,1.7912,3.0442
572,1.7051,1.8131,2.229
572,1.7309,2.1249,2.2869
572,1.7291,4.0436,22.5984
572,1.757,1.8291,2.2556
572,1.7249,1.8922,2.7058
572,1.7446,1.9286,2.3862
572,1.7992,1.8864,2.3613
573,1.6289,2.1412,2.419
573,1.9398,2.6116,23.1273
573,1.7272,1.932,2.263
573,1.8195,1.8976,2.648
573,1.9833,1.9022,2.3221
573,1.7649,1.9638,2.3426
573,1.7844,1.8982,2.3561
573,2.0462,2.0259,24.743
573,1.716,1.9753,2.1221
573,1.9228,1.8292,2.2692
574,1.5512,2.171,2.3819
574,1.7221,1.808,2.4823
574,1.7172,1.7982,2.4946
574,1.7563,3.548,21.9946
574,1.7073,1.8348,3.5497
574,1.7307,1.797,2.3807
574,1.7427,1.8501,2.3793
574,1.7234,1.8133,2.4472
574,1.7212,1.8659,2.5943
574,1.68,2.7275,4.3471
575,1.538,2.0867,13.2739
575,1.9346,1.8495,3.9334
575,1.9165,1.8419,2.6919
575,1.6954,2.0378,8.3018
575,2.0562,2.5789,17.0096
575,1.7594,1.9149,2.7096
575,1.7641,2.2288,2.8185
575,1.7484,1.9238,10.5163
575,1.9455,3.0164,8.3153
575,1.8148,1.8834,3.8127
576,1.5566,2.027,2.1755
576,1.7587,2.0299,2.2136
576,2.0072,2.4527,2.877
576,2.3754,1.9208,14.7676
576,1.918,1.8827,2.1316
576,1.735,2.0691,2.1288
576,1.7599,1.8418,30.1341
576,1.9903,2.0995,2.1154
576,1.673,1.8012,2.1871
576,1.6824,1.889,2.151
577,1.4958,1.9745,1.7478
577,1.7003,4.5225,1.8233
577,1.6574,3.9619,30.028
577,1.9186,1.976,55.6163
577,2.1124,6.3353,15.3168
577,1.9405,2.1215,10.83
577,1.7484,4.0974,2.0724
577,1.9527,4.2988,8.437
577,1.9329,2.1525,1.7499
577,1.9325,1.8744,1.8178
578,1.6794,3.3517,2.0987
578,2.0564,2.8636,21.8747
578,1.8286,1.9478,3.257
578,1.8018,2.0037,2.6313
578,2.1184,2.9221,17.9279
578,2.0422,2.0311,2.2094
578,1.9261,1.9386,2.2133
578,1.8001,2.5879,24.6889
578,1.7996,2.0042,2.233
578,2.1498,1.9476,2.235
579,1.6163,2.3749,3.172
579,1.787,1.9463,2.8751
579,2.0349,1.9255,3.5331
579,1.9978,1.9104,20.0221
579,1.7933,1.9211,2.9042
579,1.9783,1.99,2.8642
579,1.7487,2.8193,8.8478
579,1.8108,5.2494,6.2389
579,1.7864,1.9139,3.7632
579,1.792,1.8553,2.9799
580,1.681,2.198,2.0965
580,1.7628,1.8797,8.0639
580,1.7191,4.5068,6.059
580,1.7311,1.8127,1.8999
580,1.7177,1.8365,2.0003
580,1.7384,1.8051,1.8317
580,1.7911,1.7814,1.8732
580,2.2072,2.4803,20.9731
580,1.7087,1.8244,1.8759
580,1.7378,2.6343,1.9622
581,1.5399,2.0405,3.1681
581,1.6903,1.8027,2.7381
581,1.923,1.9092,2.7084
581,2.0048,2.4725,22.1342
581,2.038,1.942,2.8288
581,2.0254,1.9463,10.0275
581,2.0341,2.5302,17.1099
581,1.7867,1.9063,2.6934
581,1.7916,2.4262,2.8115
581,1.785,1.9363,26.9066
582,1.6997,2.1858,3.9766
582,1.7902,1.9521,2.5165
582,1.7557,1.987,2.5968
582,1.7902,1.9004,2.4813
582,1.8343,1.8922,2.798
582,1.8685,2.1517,19.152
582,1.7569,1.9577,2.4672
582,1.76,2.0626,2.4528
582,1.7665,3.0072,23.0442
582,1.6346,1.9379,2.4725
583,1.6857,2.0734,2.2286
583,1.6817,1.8475,2.3997
583,1.8521,1.8357,2.2884
583,1.6676,1.8232,2.4843
583,1.7849,3.2884,6.1137
583,1.804,2.3882,15.7497
583,1.7822,1.9042,2.4662
583,1.8233,2.0318,2.7061
583,1.7728,1.8709,12.3705
583,1.8521,1.9522,9.2641
584,1.6772,2.1714,3.3437
584,1.8027,2.1428,7.3531
584,1.7819,1.9751,28.1287
584,1.8047,1.9421,4.2075
584,1.841,1.8531,3.2283
584,1.7203,1.8912,3.5595
584,1.6889,1.8623,3.3112
584,1.7305,1.872,8.5513
584,1.7903,2.9253,15.4721
584,1.7669,1.872,4.0974
585,1.5198,2.0055,2.9784
585,1.6057,2.0609,24.5456
585,1.4977,2.1189,2.7284
585,1.5183,1.8425,2.6989
585,1.5734,1.8253,2.7073
585,1.4894,2.1634,2.6269
585,1.6966,1.775,3.0716
585,1.841,2.0563,18.9387
585,1.6446,2.8341,3.7238
585,1.7475,1.8681,2.7762
586,1.716,2.2167,3.7313
586,1.8189,2.3468,56.9811
586,1.9638,5.6711,32.7624
586,1.8124,3.3007,30.7925
586,1.7838,1.8792,2.2266
586,1.9044,1.9256,2.2078
586,1.8366,1.9466,2.6201
586,1.7931,1.9162,2.2886
586,1.7957,1.9623,2.2148
586,2.0121,4.5286,21.3686
587,1.6546,2.1183,2.2525
587,1.977,1.9323,2.2912
587,1.7878,1.8942,2.2565
587,1.8305,1.8335,2.1838
587,1.6808,1.8085,2.2028
587,1.9266,6.0349,13.5438
587,1.6758,1.783,8.5835
587,1.7403,1.84,2.9526
587,1.739,1.8008,2.163
587,1.7203,1.8036,2.1767
588,1.555,2.0471,8.7672
588,1.8429,1.8405,2.4328
588,2.0458,3.9592,6.2153
588,1.7154,2.6353,2.5018
588,1.6977,1.8121,2.4678
588,1.7486,1.812,6.7187
588,2.0906,2.9249,17.4325
588,1.7869,1.8914,2.8611
588,2.1139,1.9007,2.6756
588,1.7799,2.2153,6.9956
589,1.6649,3.205,10.4064
589,2.0953,2.743,2.0884
589,1.8197,2.0193,4.7156
589,1.7861,1.9877,8.5511
589,2.2082,2.0689,14.7228
589,2.0553,1.9623,1.9834
589,2.1892,1.9567,1.9934
589,1.8125,1.9892,2.5798
589,2.1481,2.5997,25.6666
589,1.8591,4.4236,36.4288
590,1.552,2.0492,1.746
590,1.564,1.8085,2.2836
590,1.7006,1.8136,1.7106
590,1.6685,1.8107,1.7458
590,1.8691,1.8666,1.7276
590,1.9271,2.0872,22.9468
590,1.9314,1.8058,1.7819
590,1.9011,1.8084,1.6771
590,1.9314,1.8643,1.6375
590,1.6463,1.8094,1.6782
591,1.5922,2.1137,2.1177
591,1.7025,1.8285,10.2918
591,1.75,3.6344,9.3952
591,1.7155,1.8645,2.1564
591,1.9742,1.8495,2.6679
591,1.7441,1.8647,2.5459
591,1.8249,4.1141,3.3951
591,2.0222,1.8662,13.2823
591,2.0034,1.9038,2.787
591,1.7404,2.1697,2.0997
592,1.6323,2.117,2.1121
592,2.5326,2.054,19.2744
592,1.8374,2.0332,2.5925
592,1.8692,1.9916,2.2418
592,1.8867,4.6934,6.0668
592,1.8891,2.4119,10.0129
592,1.9516,2.1563,3.9839
592,1.8957,2.0177,2.744
592,1.8586,2.0946,2.213
592,2.4085,3.0385,5.2794
593,1.6559,3.2153,4.8851
593,1.803,2.0263,4.1871
593,1.7917,1.9505,2.3569
593,1.8052,2.0739,2.618
593,1.8886,1.9623,2.4708
593,1.8219,1.8882,2.11
593,1.7163,2.5259,2.1596
593,1.9532,1.9255,2.0805
593,1.7343,1.8259,2.1861
593,2.2535,2.5723,21.1967
594,1.8769,2.0633,2.2019
594,1.7189,2.015,2.0761
594,1.7313,1.8148,2.1615
594,1.7605,1.9525,2.1719
594,1.7115,1.8364,2.3273
594,1.9426,1.8594,2.1704
594,1.6838,1.8222,3.7149
594,1.7369,1.8421,2.2016
594,1.875,1.9166,2.196
594,1.8957,1.8468,2.2008
595,1.5713,2.1006,2.9092
595,1.972,1.8843,2.8506
595,2.0066,1.8817,4.3929
595,1.7448,2.6835,3.6372
595,1.714,1.8879,2.8176
595,1.7615,1.8829,3.2316
595,1.7692,1.8997,2.8429
595,2.1471,5.5854,4.7361
595,1.7357,4.0545,3.0618
595,1.8476,3.7597,13.9621
596,1.754,2.2525,2.3587
596,1.7925,2.0308,2.3444
596,1.8508,2.0314,2.4676
596,1.825,1.9744,2.3908
596,2.0812,2.0051,2.4143
596,1.8567,2.0105,2.3501
596,1.8316,2.2638,2.2967
596,2.0464,2.0128,2.3215
596,2.0875,1.9274,2.3452
596,1.7457,1.9672,2.3041
597,1.5972,2.0312,2.9585
597,1.71,1.884,3.0904
597,1.7576,1.9455,3.0351
597,1.9132,1.8394,44.266
597,2.082,1.8665,2.8322
597,1.7513,1.8262,3.0942
597,1.7193,1.8402,3.1231
597,1.7865,1.8425,3.1006
597,1.7124,1.8213,3.0732
597,1.7271,1.8924,2.9982
598,1.5634,2.2808,7.6611
598,1.8036,3.1375,16.416
598,2.1995,1.9839,15.6918
598,1.79,1.9969,104.6096
598,1.7008,3.5001,23.7654
598,1.6552,1.9991,2.7147
598,1.6563,1.9464,8.1054
598,1.8077,2.8627,29.6862
598,1.8882,1.928,2.3624
598,2,2.7686,23.489
599,1.7633,3.9717,6.0247
599,1.9009,2.0792,3.1335
599,1.8846,2.0447,2.7335
599,1.8371,2.0895,2.9793
599,2.4565,3.1917,20.0689
599,1.9229,2.0714,2.9269
599,1.9712,2.0406,3.3804
599,2.053,2.1074,3.4386
599,1.9208,2.0487,3.071
599,1.8954,2.0448,8.6343
600,1.7505,5.7594,8.5388
600,1.836,2.0084,3.5686
600,1.8773,2.0302,2.5388
600,2.0993,2.4232,21.8965
600,2.1273,1.9975,8.7385
600,1.8731,1.9733,3.4475
600,1.8217,2.0157,2.6351
600,1.8498,2.0532,2.3679
600,1.8732,1.9845,28.3942
600,2.0517,1.9316,3.2079
601,1.6302,2.3028,2.3994
601,1.7654,1.8889,2.3324
601,1.7797,1.903,2.2984
601,1.7723,1.8901,2.6946
601,2.1369,3.7867,17.1954
601,2.0293,1.8626,2.3588
601,1.7644,2.6831,2.3402
601,1.7322,2.1476,26.6017
601,2.037,1.8969,3.0465
601,1.7494,1.8878,2.2134
602,1.6611,2.1063,3.5316
602,1.721,1.8761,3.7924
602,1.7976,1.8435,12.7939
602,2.3202,5.7653,7.3037
602,1.7689,1.8843,4.337
602,1.786,1.9206,3.6381
602,1.7456,2.2509,28.0926
602,1.8846,1.9902,3.6023
602,1.873,1.9798,6.3994
602,1.903,1.9885,3.5717
603,1.7289,2.2339,2.527
603,2.4843,5.4101,23.6514
603,1.8659,2.5407,2.5276
603,1.8575,1.9637,2.5812
603,1.8536,1.9164,2.4851
603,1.7951,1.9142,2.533
603,1.8184,1.9192,2.5544
603,1.8842,2.3546,23.8596
603,1.7971,1.9276,2.5288
603,1.7751,1.9119,2.322
604,1.6661,2.1549,2.9073
604,1.7781,1.9528,2.9282
604,1.7268,1.9748,3.2944
604,2.1663,4.3815,15.274
604,1.7744,1.9031,2.935
604,1.8235,1.8997,2.8598
604,1.7678,1.9386,27.3283
604,1.9796,1.9987,3.9498
604,2.0618,1.9873,3.0075
604,1.9622,1.9908,3.4762
605,1.7919,2.2934,3.2724
605,1.8623,2.0432,9.33
605,2.1871,2.4174,17.7849
605,2.0415,2.0742,3.1331
605,1.8828,2.0413,3.5071
605,1.9012,2.7738,24.5002
605,2.0963,2.0171,3.1003
605,2.0447,2.1317,3.1153
605,2.0385,1.9676,3.0521
605,1.8237,1.9772,2.966
606,1.7386,2.2109,9.1626
606,2.0788,5.2792,8.1797
606,1.8444,1.9624,4.4933
606,1.8729,1.9465,3.418
606,1.849,1.9671,2.5095
606,2.1802,2.76,19.3416
606,2.1646,2.0482,3.7497
606,1.9456,2.0396,2.5969
606,1.9499,4.9533,19.8538
606,1.9271,2.0902,4.2553
607,1.7687,3.4226,2.9853
607,1.8933,2.0534,2.5592
607,1.8912,2.3401,2.4834
607,1.8259,1.9293,7.5518
607,1.8823,2.3396,15.4561
607,1.8156,2.0641,3.2138
607,1.8446,1.9695,2.4085
607,1.8662,2.381,8.5812
607,2.2503,2.014,15.6684
607,1.8372,2.0055,2.4806
608,1.7229,2.2202,2.8188
608,1.8261,2.0136,11.2217
608,2.2501,4.9209,6.9327
608,1.8282,2.0884,2.8783
608,1.8484,1.9954,2.7683
608,1.9117,2.1082,2.9089
608,1.8689,3.4813,20.01
608,2.196,2.1016,3.0574
608,2.2501,2.0891,2.9859
608,1.9189,2.2836,2.9575
609,1.6783,2.2464,3.3657
609,1.8877,1.966,8.6407
609,2.1532,1.9747,20.9702
609,1.8411,2.0532,3.0525
609,1.8141,1.9667,3.0037
609,1.9451,3.3523,23.8681
609,2.1968,2.0636,2.9856
609,1.7407,1.9625,26.3849
609,1.8539,1.92,2.9182
609,1.9476,1.892,2.9579
610,1.6418,2.1468,2.4538
610,1.8218,1.9034,2.5983
610,1.8058,1.9064,2.8533
610,1.9996,4.365,19.5383
610,1.8784,1.9289,3.7608
610,1.7774,1.9289,2.4055
610,2.4919,2.0922,4.8959
610,1.861,6.5414,6.5007
610,1.909,2.1298,2.518
610,1.9193,2.0197,9.5999
611,1.7176,3.0115,9.7622
611,2.1618,2.035,3.1177
611,1.8057,2.0824,2.2411
611,1.8757,2.2085,2.2159
611,2.1095,3.5431,20.2922
611,2.111,2.0429,2.2331
611,2.0827,2.0644,2.2765
611,1.8414,2.0539,2.1433
611,1.8033,1.9368,2.0076
611,1.7733,1.9276,3.208
612,1.8083,3.0636,19.3824
612,1.6699,1.8342,2.5693
612,1.9258,1.8313,3.6052
612,1.7039,1.8588,2.6659
612,1.7096,2.0008,2.7072
612,1.7715,1.8484,2.642
612,1.9379,3.8828,19.4974
612,1.8237,1.8632,2.8194
612,1.6789,1.8569,2.6864
612,1.801,1.8585,2.5977
613,1.5847,2.0561,2.4925
613,1.7833,1.856,2.5367
613,1.9646,1.9292,2.4384
613,1.6308,4.2457,10.7676
613,1.9787,2.0463,2.7201
613,1.8268,1.9557,9.2286
613,2.4719,2.033,14.5511
613,1.7973,2.2211,2.5707
613,1.7702,2.0165,2.3692
613,2.0495,1.9521,16.2423
614,1.6947,6.571,2.6345
614,1.8743,2.0079,2.6559
614,1.9516,2.0905,2.764
614,1.8281,1.9966,2.7645
614,1.8223,4.1994,4.1321
614,1.8464,2.0573,16.0941
614,1.7478,1.9099,2.5972
614,1.8485,1.9479,2.6129
614,1.7521,1.9196,9.81
614,1.9863,2.384,16.0124
615,1.6929,2.2373,2.8539
615,1.8615,2.4052,2.3618
615,1.8808,5.0575,49.9211
615,9.1796,6.4468,32.3266
615,2.2948,5.9933,12.3669
615,1.9037,2.4644,9.9698
615,1.881,2.9774,5.561
615,1.9537,2.0726,3.0863
615,1.9349,2.0527,9.811
615,1.8553,2.0695,22.8366
616,1.8806,2.3823,2.5404
616,1.9831,2.2241,31.993
616,1.7541,2.2907,2.5551
616,1.9314,2.1737,2.5043
616,1.8048,2.1767,2.4971
616,1.7627,2.146,2.7163
616,1.9343,2.1491,30.0071
616,2.2224,2.076,2.4112
616,1.9394,3.7888,2.338
616,1.876,2.0368,2.4396
617,1.6201,2.1497,3.4213
617,1.7218,1.8766,9.085
617,1.9905,4.4334,6.265
617,2.899,3.8914,3.3829
617,1.8195,1.9549,3.5974
617,2.0162,1.9591,10.0115
617,2.0041,2.2271,16.896
617,1.6239,1.9289,3.4237
617,1.7622,2.085,3.3919
617,1.7796,4.2999,21.4509
618,1.6159,2.1016,3.3431
618,1.8318,1.9264,13.4279
618,1.9742,3.972,7.1977
618,1.8603,2.0475,3.4373
618,2.0565,2.0184,3.3665
618,2.0518,1.9837,4.1534
618,1.9485,3.6472,8.7194
618,2.0977,3.284,6.9962
618,1.9039,2.0605,3.3178
618,1.8939,2.001,9.0729
619,1.811,4.1797,3.3595
619,3.1212,3.1439,2.6144
619,1.8691,2.2504,3.1753
619,2.1148,2.0365,2.7513
619,2.2382,3.4101,6.3045
619,2.0027,4.0116,7.3508
619,1.8556,2.0849,2.7135
619,2.0422,1.9612,2.8436
619,1.8141,1.958,2.5496
619,1.8121,2.0066,5.5169
620,1.6529,2.5069,10.8571
620,1.7984,1.9734,2.7205
620,1.9687,1.9624,3.2835
620,1.8493,1.9323,8.4433
620,2.1111,1.9723,13.2172
620,2.0513,1.9529,2.7813
620,1.9058,1.9697,2.7007
620,1.8391,1.9404,6.5824
620,1.9837,2.4817,15.3031
620,1.866,2.6397,2.9512
621,1.8068,2.2866,3.0081
621,1.9182,2.5893,8.1223
621,1.9878,2.1329,11.1355
621,1.9354,2.114,2.5559
621,2.0298,2.0976,2.4879
621,1.9543,2.1503,2.6946
621,2.3077,3.0899,22.8071
621,1.8264,2.0282,2.5095
621,1.828,2.3761,8.0668
621,2.0276,2.802,13.5962
622,1.6617,2.1442,2.7088
622,1.7892,1.9632,2.3576
622,1.7763,2.0216,26.4596
622,2.0785,1.9275,2.3149
622,1.8288,1.9521,2.2345
622,1.8208,1.9769,5.2774
622,1.8147,1.9664,2.2953
622,1.81,2.0036,2.7723
622,2.3752,4.6743,18.9672
622,1.9259,2.064,2.4218
623,1.8166,2.2948,3.9478
623,2.3385,3.0585,12.0761
623,2.0925,3.403,2.4524
623,2.1398,2.0726,3.6723
623,1.9096,2.0971,4.8405
623,2.4372,4.4775,17.1683
623,1.8832,2.0874,2.3906
623,1.8855,2.1128,2.4389
623,1.932,2.0967,6.8306
623,2.0581,3.4479,14.4379
624,1.7768,2.3016,2.6306
624,1.982,2.121,2.7941
624,2.0959,2.8664,7.879
624,1.7828,2.2144,12.9679
624,1.9215,2.4438,2.8481
624,2.1435,2.1184,3.7994
624,2.0801,2.1369,4.849
624,2.2696,2.8455,14.7854
624,1.8853,2.1083,2.7835
624,2.0953,2.0787,2.7302
625,1.6644,2.151,2.4599
625,1.9441,3.0086,15.3941
625,1.7987,1.9817,2.3608
625,1.8075,1.9656,2.4153
625,2.1248,1.9495,7.8177
625,2.4273,1.9961,15.2305
625,1.9371,2.048,2.7356
625,2.2029,2.0445,2.5295
625,1.8959,1.9855,8.3294
625,2.3167,2.6642,11.2798
626,1.7299,2.2828,3.7436
626,2.2674,1.9933,3.8308
626,1.874,4.3837,3.1866
626,1.862,1.993,3.2046
626,1.8157,1.9846,3.2006
626,1.8403,1.8922,3.0248
626,1.7618,1.9808,3.0135
626,1.7401,1.9565,3.6474
626,1.7861,1.8759,3.089
626,1.7709,1.904,3.0217
627,1.7681,2.1752,2.3251
627,1.8175,2.0022,2.2524
627,1.8698,2.0427,2.2754
627,1.8789,2.0251,2.2787
627,1.908,1.9998,11.4324
627,1.8404,4.427,19.441
627,1.8659,2.5123,9.6752
627,2.5299,2.1324,15.7849
627,2.2404,2.1139,8.3203
627,2.2714,4.6712,12.1941
628,1.7685,2.2343,2.6123
628,1.8611,2.0325,2.5405
628,2.2052,2.0424,26.7201
628,1.8334,2.0568,2.615
628,1.8552,2.0334,2.5091
628,2.0269,2.0069,2.4924
628,1.8396,1.9398,2.3273
628,1.7853,1.9732,2.4519
628,1.9758,2.3341,17.9723
628,2.1056,1.9798,2.5524
629,1.7325,2.2252,2.9381
629,1.9706,3.357,19.4923
629,1.8399,2.0381,2.8148
629,1.8451,2.0106,2.7045
629,1.858,2.008,2.6844
629,1.8631,2.4319,2.837
629,1.8445,2.0086,5.9967
629,2.1209,3.6882,22.8095
629,2.0023,2.2755,2.9188
629,1.9004,2.1173,23.9659
630,1.7272,2.2473,2.0708
630,1.8606,2.0305,7.3285
630,1.8676,1.9965,2.0822
630,1.8771,2.0621,3.1403
630,1.83,2.7526,8.4891
630,1.8981,2.1065,10.5307
630,1.8664,1.9995,2.9214
630,1.8391,1.9658,1.8654
630,1.8312,2.443,1.9223
630,1.8355,2.856,3.5574
631,1.759,2.2269,15.0034
631,1.8286,2.0506,6.8575
631,1.8576,2.2262,2.454
631,1.9099,14.5067,14.2523
631,13.3457,8.8731,2.4019
631,2.1556,2.1515,55.4735
631,1.9192,2.1153,2.6775
631,2.1358,2.0894,2.4254
631,1.9731,2.0773,2.4817
631,1.9254,2.1001,2.5421
632,1.7979,2.2586,3.4818
632,1.8751,2.058,3.5922
632,1.8965,2.0471,3.4108
632,1.8944,2.1015,3.4631
632,1.9152,2.0668,3.187
632,2.1321,2.1237,3.4404
632,2.1143,2.0716,3.1433
632,1.961,2.0517,3.3057
632,2.14,2.1142,3.3511
632,1.8821,2.0746,3.3225
633,1.9168,2.381,2.4314
633,2.2754,3.5982,34.0102
633,2.1283,2.0611,5.4086
633,2.2849,5.228,18.1016
633,1.9125,2.1339,2.5726
633,1.9712,2.0159,2.2972
633,2.0219,3.4164,2.677
633,2.0935,3.0507,14.4628
633,1.8149,2.0089,2.3552
633,1.8137,1.962,2.2682
634,1.7682,2.2919,7.0763
634,2.1978,2.0736,13.4361
634,1.9153,2.0651,3.6407
634,1.8634,2.0941,2.4202
634,1.8508,2.2176,17.2865
634,1.9504,4.3201,3.3669
634,1.9186,2.1163,2.5359
634,1.8842,2.4271,2.6422
634,1.8548,2.0493,2.424
634,1.9289,2.0384,6.9431
635,1.7103,2.2133,17.5224
635,1.8229,2.0628,3.3071
635,1.8451,2.0102,3.0042
635,2.1895,2.9579,22.5874
635,1.8247,2.392,3.201
635,1.8524,2.0143,2.939
635,1.8418,2.009,2.9343
635,1.8821,2.0246,3.1624
635,1.8793,2.0416,30.7065
635,1.8108,2.037,3.1848
636,1.7758,2.2161,3.1059
636,1.8262,2.0003,10.841
636,1.7777,1.9902,6.6244
636,2.0378,2.6062,17.9149
636,1.8171,2.0209,3.4233
636,1.8128,1.9965,12.737
636,1.8367,2.7317,13.9751
636,1.8668,2.0372,3.1459
636,1.8299,2.0676,3.5059
636,1.8145,2.1512,3.7946
637,1.7952,5.6211,6.3912
637,1.8018,2.2129,2.7497
637,2.2185,2.1452,2.8564
637,1.9548,2.1414,22.1143
637,2.2059,5.3785,3.7134
637,2.0376,2.16,2.6904
637,1.9422,2.2894,2.733
637,1.95,2.127,2.8164
637,2.018,4.8379,4.0821
637,2.0843,3.2773,15.9562
638,1.7381,2.2314,2.6872
638,1.8168,2.0021,36.4662
638,1.6446,2.1087,2.5995
638,1.8276,2.0012,3.0277
638,1.831,2.102,2.7553
638,2.0592,2.0334,2.6067
638,1.792,2.0394,2.6419
638,1.9589,2.4888,20.804
638,1.8617,2.4217,2.4345
638,1.8502,2.0328,2.4503
639,1.7669,4.2074,21.6875
639,1.7437,2.0166,2.7634
639,1.8872,1.9775,3.5178
639,1.9065,1.9861,2.8065
639,1.8797,1.9916,2.9263
639,1.8335,1.984,6.1481
639,2.0348,2.5438,15.0824
639,1.8524,2.0424,2.8183
639,1.8335,1.9933,2.8749
639,1.8828,2.0194,12.0385
64,0.1836,5.0371,5.8637
64,0.287,0.7448,0.3298
64,0.1991,0.502,0.1333
64,0.195,0.4452,0.1176
64,0.2071,0.7109,0.1181
64,0.1948,0.4406,0.1218
64,0.2044,0.4403,0.1166
64,0.2175,0.3751,0.1171
64,0.1974,0.3955,0.1491
64,0.1934,0.4247,0.1176
640,1.835,3.0239,2.9741
640,1.9328,2.0671,56.9774
640,1.8684,2.3092,34.0958
640,1.9291,2.3555,13.6414
640,1.9827,6.2846,6.437
640,1.8596,2.1901,2.984
640,1.8136,2.0363,2.9171
640,2.0175,2.2659,2.9675
640,2.1474,2.9282,18.5818
640,1.7473,2.0407,2.9994
641,1.8445,2.4759,2.6507
641,1.9086,4.5063,15.7849
641,1.9329,2.1807,2.7071
641,1.9398,2.1061,2.8687
641,2.1884,3.9684,22.6815
641,1.9359,2.1471,2.6362
641,1.9249,2.1086,2.7151
641,1.9548,2.1179,2.8114
641,1.8556,2.2108,2.8924
641,1.9143,2.1338,6.7236
642,1.7129,5.2109,18.964
642,1.9164,2.1235,4.4002
642,1.951,2.0941,34.2912
642,1.9016,2.1817,3.5877
642,1.8994,2.0978,4.1167
642,1.9524,2.1214,3.5398
642,2.1454,2.1063,3.5484
642,1.8706,2.8635,25.5175
642,1.8727,2.1793,4.522
642,1.9429,2.0188,3.4461
643,1.7842,2.3066,2.1996
643,1.9558,2.0834,2.6226
643,1.8659,2.1086,13.1101
643,2.0979,3.582,9.6492
643,1.9336,2.1519,3.4236
643,1.9065,2.0747,2.9197
643,1.9613,2.0941,2.3322
643,2.222,3.4074,3.8436
643,2.1297,5.3852,3.0858
643,1.8878,2.1715,2.3613
644,1.6671,4.999,8.6093
644,2.1935,6.9921,93.0895
644,2.2041,5.2326,3.9588
644,1.8458,2.0165,6.72
644,2.1487,2.0149,3.0561
644,1.9077,2.0144,5.9135
644,2.045,2.3437,16.3817
644,1.8714,2.0334,3.4294
644,1.8637,2.0064,2.3303
644,1.8987,2.2056,7.6116
645,1.8228,4.6035,18.8145
645,1.882,2.0792,2.3705
645,1.8957,2.0878,3.4057
645,2.3764,2.3104,19.69
645,2.2059,2.1486,2.3735
645,1.9339,2.1691,2.8845
645,2.1306,2.7008,20.0932
645,2.2262,2.5512,2.5378
645,1.9815,2.0799,2.8506
645,2.1335,2.624,19.7283
646,1.9105,2.4706,2.6843
646,1.9629,2.1726,10.0132
646,2.244,2.4236,14.4958
646,2.0682,2.2547,2.465
646,1.8938,2.134,2.4521
646,1.8948,2.118,8.3646
646,1.8402,3.5915,18.0817
646,1.9047,2.128,2.4437
646,1.8519,2.0991,2.8987
646,2.2288,4.557,2.55
647,1.73,4.7683,10.4257
647,1.8453,2.0333,3.1274
647,2.073,2.0758,3.1324
647,2.1257,3.403,25.9348
647,1.8432,4.0504,3.4286
647,2.1143,2.0472,3.1736
647,1.9635,2.061,3.2423
647,1.8338,2.0701,3.3574
647,1.925,2.0319,31.0765
647,2.1591,2.5041,3.5071
648,1.7736,2.2815,4.7706
648,1.8586,2.0282,4.1382
648,1.8982,2.0599,3.7342
648,2.2482,2.4341,23.6242
648,1.8247,1.9899,4.44
648,1.848,1.9795,3.9515
648,1.784,1.9622,4.1221
648,1.7945,1.9901,3.7575
648,1.7472,2.0552,25.666
648,1.7981,2.0083,3.845
649,1.7457,2.2204,2.5558
649,1.8666,2.1249,2.3936
649,1.7895,1.9778,2.4261
649,1.9088,1.9805,33.9891
649,1.8289,2.0106,2.4836
649,1.8773,4.2228,2.2582
649,2.1453,2.4613,2.4508
649,2.0212,2.0466,5.8856
649,1.8015,2.1068,6.7291
649,2.245,2.151,13.0879
650,1.8029,2.4201,2.2154
650,1.9544,2.1165,2.1246
650,1.9138,2.2056,10.135
650,2.0151,2.1927,10.8501
650,1.9895,2.1363,2.1556
650,1.9224,2.0932,2.4401
650,1.9494,2.0517,2.0666
650,2.4411,2.6162,4.5556
650,1.8901,5.5991,6.0638
650,1.8371,2.8966,2.1098
651,1.7971,2.3009,4.5356
651,1.9207,2.0849,11.1194
651,2.2609,2.3554,13.8786
651,2.2182,2.0848,4.6826
651,1.874,2.0709,3.8799
651,1.8647,2.1057,9.7584
651,2.1604,2.9314,19.2865
651,1.9349,2.5403,4.4088
651,1.9068,2.0642,7.8679
651,2.0316,2.8149,16.8983
